Date,High,Low,Open,Close,Volume,Daily_Avg,Future_Returns,Signal,RSI,ADX,SMA,Corr,Pct_Change,Volatility
2022-02-09,3263.15576171875,3063.16015625,3121.1826171875,3239.45703125,13951308490,3163.157958984375,-0.05000061799033162,0,93.47868046760165,94.92057041738511,3181.0328369140625,0.9711200312366243,0.037420119536786256,3.092930544421688
2022-02-10,3271.316162109375,3070.378173828125,3240.113037109375,3077.482177734375,18629485080,3170.84716796875,-0.04877319319619966,0,31.720746051465447,96.58513745074984,3158.4696044921875,0.9690949800703095,-0.05000061799033162,6.181579632175435
2022-02-11,3127.45068359375,2888.707763671875,3077.4130859375,2927.383544921875,16043881065,3008.0792236328125,-0.0034231086563658586,0,14.260071313014786,83.81821723713031,3002.432861328125,0.9654818552104091,-0.04877319319619966,0.08679203953272105
2022-02-12,2980.079345703125,2870.177001953125,2927.386474609375,2917.36279296875,11254355757,2925.128173828125,-0.011619882910758439,0,13.283751834490506,79.58227835632943,2922.3731689453125,0.9638496339289937,-0.0034231086563658586,3.2067352305499695
2022-02-13,2947.776611328125,2845.397705078125,2916.78955078125,2883.46337890625,9054963563,2896.587158203125,0.01734567720397817,1,9.078405891246668,80.96604494604118,2900.4130859375,0.9633815595165299,-0.011619882910758439,0.5795994659136301
2022-02-14,2957.963623046875,2840.257568359375,2880.187744140625,2933.47900390625,12164552172,2899.110595703125,0.08399521286202116,1,52.99185723713743,64.39435010542294,2908.47119140625,0.9791090050820964,0.01734567720397817,2.048174397799685
2022-02-15,3185.520751953125,2917.857177734375,2933.72900390625,3179.877197265625,13921257873,3051.68896484375,-0.01636765067071777,0,91.8370841721092,74.38347485800796,3056.6781005859375,0.9776529966528243,0.08399521286202116,4.71283386267368
2022-02-16,3181.616943359375,3055.168212890625,3180.44677734375,3127.830078125,12352406833,3118.392578125,-0.07876007915331673,0,68.0726937401068,79.37803723430046,3153.8536376953125,0.9781428264751946,-0.01636765067071777,7.096726138329975
2022-02-17,3154.615234375,2861.85205078125,3126.8583984375,2881.48193359375,15860206214,3008.233642578125,-0.03323095432766643,0,19.73363211668861,66.86426144870207,3004.656005859375,0.970903674689946,-0.07876007915331673,4.411810927474242
2022-02-18,2937.30859375,2761.643310546875,2884.340576171875,2785.7275390625,15748173433,2849.4759521484375,-0.00790686342387692,0,12.714702407170057,70.6095593667356,2833.604736328125,0.9660884595587411,-0.03323095432766643,3.219395290570612
2022-02-19,2826.347900390625,2707.37841796875,2784.872802734375,2763.701171875,9774183169,2766.8631591796875,-0.048866619788482835,0,10.926703744028154,76.60918092276722,2774.71435546875,0.9613874524939553,-0.00790686342387692,1.7906836405454127
2022-02-20,2763.756591796875,2585.9462890625,2763.756591796875,2628.6484375,11641437834,2674.8514404296875,-0.02085949365019457,0,4.010603841854362,84.7414917961643,2696.1748046875,0.9532165020511401,-0.048866619788482835,2.8962921481161694
2022-02-21,2752.45849609375,2568.25439453125,2627.66552734375,2573.816162109375,18646392740,2660.3564453125,0.02544204798341476,1,2.6490700704116503,89.3305303075659,2601.2322998046875,0.9530647143346622,-0.02085949365019457,1.9804028813930636
2022-02-22,2648.916748046875,2510.6787109375,2572.898681640625,2639.29931640625,16360200507,2579.7977294921875,-0.01854268553832039,0,46.240282518780845,93.11028682024951,2606.5577392578125,0.9516796059048177,0.02544204798341476,3.2740134068516418
2022-02-23,2741.368408203125,2587.412841796875,2639.447021484375,2590.359619140625,13382637240,2664.390625,0.002975463126547284,1,27.700410484463966,58.233381995491854,2614.8294677734375,0.95172463824748,-0.01854268553832039,3.110190334190218
2022-02-24,2689.047607421875,2308.914794921875,2588.166259765625,2598.067138671875,29312342666,2498.981201171875,0.0640739815309288,1,35.80731645758545,65.93610977135512,2594.21337890625,0.9549340762484186,0.002975463126547284,1.5215628839508186
2022-02-25,2821.972412109375,2579.2080078125,2598.436279296875,2764.53564453125,17208902048,2700.5902099609375,0.005996005841990337,1,89.01484185801758,33.37367378687936,2681.3013916015625,0.9528889308984572,0.0640739815309288,4.320317668418925
2022-02-26,2849.424072265625,2745.009033203125,2764.989501953125,2781.11181640625,11724648351,2797.216552734375,-0.05728286710874153,0,90.57125095822212,24.55404139904682,2772.82373046875,0.953049774317726,0.005996005841990337,4.106733044723584
2022-02-27,2831.12548828125,2581.61572265625,2780.50439453125,2621.8017578125,16150857254,2706.37060546875,0.1134332194172587,1,24.32508425767128,41.543479307334756,2701.456787109375,0.9509878634986968,-0.05728286710874153,4.4744920169304505
2022-02-28,2929.180419921875,2586.38818359375,2621.172119140625,2919.201171875,19266124733,2757.7843017578125,0.018252916606172453,1,79.71642221936088,25.993352160580102,2770.50146484375,0.9510849740472764,0.1134332194172587,12.071450244016416
2022-03-01,3029.651611328125,2868.93896484375,2919.77587890625,2972.485107421875,18757425786,2949.2952880859375,-0.0075245790678323266,0,83.93108355712671,39.32474291600076,2945.8431396484375,0.9503401751900163,0.018252916606172453,6.73026375531081
2022-03-02,3026.8681640625,2919.943115234375,2972.471923828125,2950.118408203125,16636517503,2973.4056396484375,-0.03920161771843611,0,71.46458242343674,45.990438293711094,2961.3017578125,0.9491693660623604,-0.0075245790678323266,1.8227441993095672
2022-03-03,2964.67333984375,2797.3193359375,2950.15673828125,2834.468994140625,13091199728,2880.996337890625,-0.07666797157791327,0,28.17995902973587,49.87337536995501,2892.293701171875,0.9446515838655881,-0.03920161771843611,2.23990488377503
2022-03-04,2835.17626953125,2587.748291015625,2834.9873046875,2617.156005859375,14496939024,2711.4622802734375,0.018216357267732075,1,8.6013525919803,68.10131445587007,2725.8125,0.9371200026630776,-0.07666797157791327,2.649271288037108
2022-03-05,2679.1025390625,2596.989990234375,2618.4736328125,2664.8310546875,8072368396,2638.0462646484375,-0.04120099883208184,0,29.95431984879377,77.2152839988276,2640.9935302734375,0.9284834338514902,0.018216357267732075,6.709335235509016
2022-03-06,2673.63720703125,2555.037353515625,2664.943603515625,2555.037353515625,8872976607,2614.3372802734375,-0.02241302390450539,0,14.428476215672573,84.23724733462258,2609.9342041015625,0.9283945471539156,-0.04120099883208184,4.201441541835429
2022-03-07,2639.943115234375,2455.59375,2555.297607421875,2497.771240234375,14594098731,2547.7684326171875,0.031618715552175436,1,9.364961930578989,90.50570319320627,2526.404296875,0.9374006054950845,-0.02241302390450539,1.3285104476052139
2022-03-08,2618.166015625,2489.755126953125,2497.721435546875,2576.74755859375,13922922903,2553.9605712890625,0.0593911064983772,1,53.94484848947724,93.63993112249813,2537.2593994140625,0.9369906553212517,0.031618715552175436,3.8206209369123756
2022-03-09,2761.79638671875,2573.6552734375,2577.165283203125,2729.783447265625,14173665398,2667.725830078125,-0.04459506244101141,0,84.15281201728577,75.63954651018945,2653.2655029296875,0.9313667182992842,0.0593911064983772,1.9638045967823143
2022-03-10,2729.116455078125,2566.193115234375,2729.116455078125,2608.048583984375,13292477213,2647.65478515625,-0.018590756322895086,0,41.180606232650064,60.69702319904063,2668.916015625,0.9286318492074195,-0.04459506244101141,7.3529325206651635
2022-03-11,2664.55859375,2534.688232421875,2608.271240234375,2559.56298828125,12382419582,2599.6234130859375,0.005935060859578956,1,29.27320384244577,35.818826364139085,2583.8057861328125,0.9258753631451723,-0.018590756322895086,1.838782119617088
2022-03-12,2606.438720703125,2559.126953125,2559.66064453125,2574.754150390625,6532996574,2582.7828369140625,-0.021675689037740864,0,40.122386797751794,23.379727946688313,2567.1585693359375,0.89801278637351,0.005935060859578956,1.734237164386894
2022-03-13,2594.5498046875,2503.88525390625,2573.488037109375,2518.944580078125,8632000379,2549.217529296875,0.02848473341224711,1,18.862522350731616,49.7457808086817,2546.849365234375,0.9071908538853934,-0.021675689037740864,1.9523748486040615
2022-03-14,2604.034423828125,2505.29931640625,2518.486328125,2590.696044921875,11244398839,2554.6668701171875,0.011368996119395458,1,65.65560650906053,45.24552763098703,2554.8203125,0.9061470677578437,0.02848473341224711,3.546877486156843
2022-03-15,2662.32958984375,2515.765869140625,2590.6689453125,2620.149658203125,12861105614,2589.0477294921875,0.057976079871540964,1,76.69158274067365,52.33415263802093,2605.4228515625,0.9042499601590597,0.011368996119395458,1.2102653904782883
2022-03-16,2781.30712890625,2610.764404296875,2620.028564453125,2772.0556640625,17915109769,2696.0357666015625,0.015439382650158429,1,94.59768603648898,70.97163343754224,2696.1026611328125,0.9048035850724964,0.057976079871540964,3.295618497247145
2022-03-17,2826.16064453125,2751.560791015625,2771.964111328125,2814.8544921875,12685265194,2788.8607177734375,0.04635711215367966,1,96.22977151425317,82.15733635102852,2793.455078125,0.9075587440163706,0.015439382650158429,3.0077987054518562
2022-03-18,2973.6162109375,2774.855712890625,2814.4345703125,2945.343017578125,15830879093,2874.2359619140625,0.00031034161201071164,1,98.67347589553626,90.08884300439209,2880.0987548828125,0.917423118663336,0.04635711215367966,2.186213619083125
2022-03-19,2979.987060546875,2910.80224609375,2944.7216796875,2946.257080078125,11576463120,2945.3946533203125,-0.029120965764543816,0,98.68541313347794,94.11125243516815,2945.800048828125,0.9253822512875702,0.00031034161201071164,3.2559983701755066
2022-03-20,2956.965576171875,2826.107421875,2946.547607421875,2860.459228515625,12684727326,2891.5364990234375,0.013115842942408973,1,36.694916010542514,57.77255160013709,2903.358154296875,0.9237565648835164,-0.029120965764543816,2.0811077025147364
2022-03-21,2954.556640625,2838.25048828125,2860.103271484375,2897.9765625,15206116098,2896.403564453125,0.025933453702879916,1,59.14116203507449,39.60320118262157,2879.2178955078125,0.9333051695241144,0.013115842942408973,2.9865933852365334
2022-03-22,3040.3828125,2892.54443359375,2897.774169921875,2973.131103515625,16830539230,2966.463623046875,0.019486538985025836,1,83.12006139963496,52.18267781108446,2935.5538330078125,0.938637116892322,0.025933453702879916,0.9063419487338664
2022-03-23,3036.752197265625,2933.306640625,2973.14501953125,3031.067138671875,16008767658,2985.0294189453125,0.02540190286930155,1,91.13834693057518,58.47241612531591,3002.09912109375,0.9499308719345136,0.019486538985025836,0.45586571147259775
2022-03-24,3118.3876953125,3012.32666015625,3031.060791015625,3108.06201171875,18070503166,3065.357177734375,-0.0004474251140281771,0,96.08335948639143,74.47516034774128,3069.5645751953125,0.9687561871796384,0.02540190286930155,0.4182793915757354
2022-03-25,3183.9580078125,3087.49072265625,3108.448974609375,3106.67138671875,17030503831,3135.724365234375,0.011751345351635134,1,94.18485362050684,85.04589726982658,3107.36669921875,0.9715068311029093,-0.0004474251140281771,1.8278235106127634
2022-03-26,3146.825439453125,3091.825439453125,3106.4052734375,3143.178955078125,8876420740,3119.325439453125,0.047212927981994834,1,97.14586857668172,90.33126573086923,3124.9251708984375,0.9748306866597793,0.011751345351635134,0.8625833318408705
2022-03-27,3291.57763671875,3129.997802734375,3143.795654296875,3291.57763671875,13431866834,3210.7877197265625,0.013688537758611341,1,99.44467696125841,94.78549003426826,3217.3782958984375,0.981164780173832,0.047212927981994834,2.5075125549534434
2022-03-28,3424.019287109375,3279.027099609375,3292.322509765625,3336.634521484375,20620450770,3351.523193359375,0.0195865837458582,1,99.62707253323714,97.24144528059603,3314.1060791015625,0.9888633128611305,0.013688537758611341,2.3705323662098463
2022-03-29,3470.186279296875,3335.021240234375,3335.021240234375,3401.98779296875,19533323636,3402.603759765625,-0.004947058898670642,0,99.80903000695824,98.51415021916837,3369.3111572265625,0.9907480880130135,0.0195865837458582,0.4170548313332359
2022-03-30,3435.2861328125,3349.237060546875,3401.526123046875,3385.157958984375,15302506131,3392.2615966796875,-0.030579115649246424,0,79.76443390062015,99.15050268845454,3393.5728759765625,0.9920959588731217,-0.004947058898670642,1.7347905081153807
2022-03-31,3435.12841796875,3272.9345703125,3385.289306640625,3281.642822265625,17685495686,3354.031494140625,0.051166270347545506,1,22.983683373885565,65.76290248357755,3333.400390625,0.9910722452850039,-0.030579115649246424,1.8124601144090555
2022-04-01,3467.555908203125,3223.891357421875,3282.576171875,3449.55224609375,20982988937,3345.7236328125,-0.0013024646682661123,0,76.72778354790914,64.60820844325869,3365.5975341796875,0.990805894659305,0.051166270347545506,5.780271676904341
2022-04-02,3521.28466796875,3442.000244140625,3449.78857421875,3445.059326171875,23571556215,3481.6424560546875,0.022575567663241758,1,73.96554540414716,41.582266170387,3447.3057861328125,0.992295307127346,-0.0013024646682661123,3.710099832996045
2022-04-03,3573.960205078125,3421.259765625,3444.810546875,3522.83349609375,15333808649,3497.6099853515625,-0.0004519898990444915,0,88.41040651527553,50.263874143283786,3483.9464111328125,0.993761891414516,0.022575567663241758,1.6884318583000844
2022-04-04,3535.148193359375,3422.0009765625,3522.364990234375,3521.2412109375,18209969743,3478.5745849609375,-0.031082429152761826,0,86.4464692801628,54.60467812973218,3522.037353515625,0.9939948165415039,-0.0004519898990444915,1.6282942106456169
2022-04-05,3546.706787109375,3410.547607421875,3521.23974609375,3411.79248046875,16681503199,3478.627197265625,-0.07037373677091652,0,21.324669183402882,63.00036708082538,3466.516845703125,0.992508788888178,-0.031082429152761826,2.165899130702614
2022-04-06,3411.672119140625,3171.205078125,3411.672119140625,3171.69189453125,25632563639,3291.4385986328125,0.019416376407197067,1,4.9532890219921795,75.1800495461812,3291.7421875,0.9874206897470315,-0.07037373677091652,2.7783150058483836
2022-04-07,3263.474609375,3155.5810546875,3172.197265625,3233.274658203125,16745496605,3209.52783203125,-0.012742710703286475,0,31.808527359876365,81.95172655874853,3202.4832763671875,0.9848685360447121,0.019416376407197067,6.34911979117517
2022-04-08,3301.607421875,3179.142333984375,3233.2724609375,3192.073974609375,17557050669,3240.3748779296875,0.02187990808226714,1,23.082012502152637,52.78711529110544,3212.67431640625,0.9811062126064009,-0.012742710703286475,2.2739908572591805
2022-04-09,3261.963134765625,3187.46923828125,3191.97607421875,3261.916259765625,9908112156,3224.7161865234375,-0.015343531967263346,0,60.14870001731627,38.20480965728389,3226.9951171875,0.9786699849402313,0.02187990808226714,2.448188852570171
2022-04-10,3303.003173828125,3211.866943359375,3261.29150390625,3211.866943359375,10427054790,3257.43505859375,-0.07186309437345806,0,35.577010425382824,44.22878800892158,3236.8916015625,0.9745030906739346,-0.015343531967263346,2.632094687811392
2022-04-11,3214.4619140625,2962.756591796875,3209.576904296875,2981.05224609375,21891804831,3088.6092529296875,0.016545908853034197,1,7.461713836679233,63.01327864097523,3096.4595947265625,0.967029333354686,-0.07186309437345806,3.996536584711654
2022-04-12,3077.45263671875,2957.872314453125,2981.420654296875,3030.37646484375,20235707410,3017.6624755859375,0.0290286617712483,1,30.82561162308216,72.70872855350743,3005.71435546875,0.9652608598794366,0.016545908853034197,6.251460569939603
2022-04-13,3123.575439453125,3006.481689453125,3029.8779296875,3118.34423828125,16088473629,3065.028564453125,-0.03156637206525337,0,63.60333624698675,42.33414963372702,3074.3603515625,0.9606346456019513,0.0290286617712483,0.8826639236345357
